datetime,open,high,low,close
2026-04-12 03:30:00,0.55777,0.55779,0.55776,0.55778
2026-04-12 03:25:00,0.55778,0.5578,0.55776,0.55777
2026-04-12 03:20:00,0.55779,0.55781,0.55778,0.55778
2026-04-12 03:15:00,0.55795,0.55797,0.55763,0.5578
2026-04-12 03:10:00,0.55792,0.55795,0.5579,0.55795
2026-04-12 03:05:00,0.55796,0.558,0.55789,0.55792
2026-04-12 03:00:00,0.55792,0.5581,0.55792,0.55797
2026-04-12 02:55:00,0.55792,0.55795,0.55792,0.55794
2026-04-12 02:50:00,0.55791,0.55794,0.5579,0.55793
2026-04-12 02:45:00,0.55778,0.55792,0.5577,0.55791
2026-04-12 02:40:00,0.55789,0.55795,0.55766,0.5578
2026-04-12 02:35:00,0.5579,0.55793,0.55789,0.55791
2026-04-12 02:30:00,0.5579,0.55792,0.55789,0.5579
2026-04-12 02:25:00,0.5579,0.55792,0.55789,0.5579
2026-04-12 02:20:00,0.55788,0.55791,0.55786,0.55791
2026-04-12 02:15:00,0.55784,0.5579,0.55781,0.55789
2026-04-12 02:10:00,0.55798,0.558,0.55771,0.55784
2026-04-12 02:05:00,0.558,0.55801,0.55798,0.55798
2026-04-12 02:00:00,0.55803,0.55817,0.55798,0.558
2026-04-12 01:55:00,0.558,0.55804,0.55799,0.55804
2026-04-12 01:50:00,0.55803,0.55804,0.55798,0.558
2026-04-12 01:45:00,0.55803,0.55805,0.55802,0.55802
2026-04-12 01:40:00,0.55803,0.55805,0.55802,0.55804
2026-04-12 01:35:00,0.55802,0.55805,0.55802,0.55804
2026-04-12 01:30:00,0.55799,0.55804,0.55797,0.55802
2026-04-12 01:25:00,0.55801,0.55803,0.55797,0.55799
2026-04-12 01:20:00,0.55801,0.55803,0.55801,0.55802
2026-04-12 01:15:00,0.558,0.55803,0.55799,0.55802
2026-04-12 01:10:00,0.55799,0.55802,0.55799,0.558
2026-04-12 01:05:00,0.55787,0.55801,0.5578,0.55799
2026-04-12 01:00:00,0.558,0.55802,0.55767,0.55789
2026-04-12 00:55:00,0.558,0.55802,0.55799,0.55801
2026-04-12 00:50:00,0.558,0.55802,0.55799,0.55799
2026-04-12 00:45:00,0.558,0.55802,0.55798,0.558
2026-04-12 00:40:00,0.55796,0.558,0.55794,0.558
2026-04-12 00:35:00,0.55798,0.558,0.55793,0.55797
2026-04-12 00:30:00,0.55797,0.558,0.55797,0.55798
2026-04-12 00:25:00,0.55798,0.55801,0.55797,0.55797
2026-04-12 00:20:00,0.55797,0.55799,0.55797,0.55799
2026-04-12 00:15:00,0.55792,0.55799,0.5579,0.55798
