datetime,open,high,low,close
2026-04-12 03:30:00,0.70686,0.70688,0.70685,0.70687
2026-04-12 03:25:00,0.70687,0.7069,0.70685,0.70685
2026-04-12 03:20:00,0.70688,0.70691,0.70687,0.70688
2026-04-12 03:15:00,0.70686,0.70691,0.70686,0.7069
2026-04-12 03:10:00,0.70683,0.70687,0.70682,0.70686
2026-04-12 03:05:00,0.70692,0.70694,0.70681,0.70683
2026-04-12 03:00:00,0.70684,0.70709,0.70684,0.70692
2026-04-12 02:55:00,0.70684,0.70687,0.70683,0.70685
2026-04-12 02:50:00,0.70682,0.70686,0.70682,0.70684
2026-04-12 02:45:00,0.70666,0.70683,0.70666,0.70682
2026-04-12 02:40:00,0.70687,0.70689,0.70644,0.70668
2026-04-12 02:35:00,0.70688,0.70691,0.70687,0.70688
2026-04-12 02:30:00,0.70688,0.7069,0.70687,0.70688
2026-04-12 02:25:00,0.70687,0.7069,0.70686,0.70687
2026-04-12 02:20:00,0.70685,0.70688,0.70685,0.70688
2026-04-12 02:15:00,0.70685,0.7069,0.70678,0.70686
2026-04-12 02:10:00,0.70687,0.7069,0.70667,0.70685
2026-04-12 02:05:00,0.70689,0.70692,0.70687,0.70687
2026-04-12 02:00:00,0.70688,0.70709,0.70688,0.7069
2026-04-12 01:55:00,0.70685,0.7069,0.70684,0.7069
2026-04-12 01:50:00,0.70689,0.70691,0.70683,0.70685
2026-04-12 01:45:00,0.70689,0.70692,0.70689,0.70689
2026-04-12 01:40:00,0.70689,0.70692,0.70689,0.70691
2026-04-12 01:35:00,0.70689,0.70692,0.70688,0.70691
2026-04-12 01:30:00,0.70685,0.70691,0.70685,0.70689
2026-04-12 01:25:00,0.70689,0.70692,0.70683,0.70684
2026-04-12 01:20:00,0.70689,0.70691,0.70688,0.7069
2026-04-12 01:15:00,0.70687,0.70692,0.70687,0.7069
2026-04-12 01:10:00,0.70687,0.70691,0.70686,0.70687
2026-04-12 01:05:00,0.70672,0.70689,0.70672,0.70687
2026-04-12 01:00:00,0.70689,0.70693,0.70642,0.70674
2026-04-12 00:55:00,0.70689,0.70692,0.70688,0.7069
2026-04-12 00:50:00,0.70689,0.70691,0.70688,0.70688
2026-04-12 00:45:00,0.70689,0.70691,0.70686,0.70689
2026-04-12 00:40:00,0.70684,0.7069,0.70684,0.7069
2026-04-12 00:35:00,0.70689,0.70691,0.70678,0.70686
2026-04-12 00:30:00,0.70688,0.70691,0.70688,0.70689
2026-04-12 00:25:00,0.7069,0.70693,0.70687,0.70688
2026-04-12 00:20:00,0.70688,0.70691,0.70688,0.70691
2026-04-12 00:15:00,0.70681,0.7069,0.70679,0.70689
2026-04-12 00:10:00,0.70689,0.7069,0.7068,0.7068
2026-04-12 00:05:00,0.70688,0.70691,0.70687,0.70689
2026-04-12 00:00:00,0.70688,0.70689,0.70687,0.70689
2026-04-11 23:55:00,0.70687,0.7069,0.70686,0.70689
2026-04-11 23:50:00,0.70674,0.7069,0.70674,0.70687
2026-04-11 23:45:00,0.70688,0.70691,0.70673,0.70674
2026-04-11 23:40:00,0.70689,0.70691,0.70688,0.7069
2026-04-11 23:35:00,0.70689,0.70692,0.70688,0.7069
2026-04-11 23:30:00,0.70687,0.70692,0.70687,0.70688
2026-04-11 23:25:00,0.70672,0.70688,0.70672,0.70687
2026-04-11 23:20:00,0.70689,0.70694,0.70637,0.70675
2026-04-11 23:15:00,0.7069,0.70693,0.70689,0.7069
2026-04-11 23:10:00,0.70689,0.70693,0.70689,0.70689
2026-04-11 23:05:00,0.70688,0.70691,0.70687,0.7069
2026-04-11 23:00:00,0.70685,0.7069,0.70684,0.7069
2026-04-11 22:55:00,0.70689,0.70692,0.70681,0.70685
2026-04-11 22:50:00,0.70689,0.70692,0.70688,0.70689
2026-04-11 22:45:00,0.70689,0.70692,0.70689,0.70689
2026-04-11 22:40:00,0.70689,0.70692,0.70688,0.70691
2026-04-11 22:35:00,0.70685,0.7069,0.70684,0.7069
2026-04-11 22:30:00,0.70689,0.70692,0.70683,0.70685
2026-04-11 22:25:00,0.7069,0.70693,0.70688,0.7069
2026-04-11 22:20:00,0.70688,0.70692,0.70688,0.70691
2026-04-11 22:15:00,0.70689,0.70691,0.70688,0.70689
2026-04-11 22:10:00,0.70685,0.70691,0.70685,0.70688
2026-04-11 22:05:00,0.70688,0.70691,0.70682,0.70685
2026-04-11 22:00:00,0.70689,0.70692,0.70688,0.7069
2026-04-11 21:55:00,0.70689,0.70691,0.70688,0.7069
2026-04-11 21:50:00,0.70687,0.70692,0.70687,0.70689
2026-04-11 21:45:00,0.70678,0.70688,0.70678,0.70688
2026-04-11 21:40:00,0.70683,0.70687,0.70661,0.7068
2026-04-11 21:35:00,0.70649,0.70683,0.70647,0.70683
2026-04-11 21:30:00,0.70648,0.70672,0.70646,0.70648
2026-04-11 21:25:00,0.70654,0.70657,0.70648,0.70652
2026-04-11 21:20:00,0.70651,0.70658,0.70646,0.70656
2026-04-11 21:15:00,0.70654,0.70656,0.70648,0.70651
2026-04-11 21:10:00,0.70651,0.70654,0.7065,0.70654
2026-04-11 21:05:00,0.7065,0.70656,0.70648,0.70652
2026-04-11 21:00:00,0.70651,0.70659,0.70646,0.70651
2026-04-11 20:55:00,0.70654,0.70656,0.70648,0.70651
2026-04-11 20:50:00,0.7065,0.70654,0.7065,0.70654
2026-04-11 20:45:00,0.70655,0.70657,0.70648,0.70652
2026-04-11 20:40:00,0.70651,0.70659,0.70647,0.70656
