datetime,open,high,low,close
2026-04-12 03:00:00,1.38416,1.38428,1.38415,1.38426
2026-04-12 02:55:00,1.38416,1.38422,1.38414,1.38418
2026-04-12 02:50:00,1.38416,1.38421,1.38415,1.38415
2026-04-12 02:45:00,1.38416,1.38421,1.38414,1.38416
2026-04-12 02:40:00,1.38427,1.38431,1.38405,1.38418
2026-04-12 02:35:00,1.38427,1.38433,1.38425,1.38429
2026-04-12 02:30:00,1.38427,1.38432,1.38426,1.38426
2026-04-12 02:25:00,1.38427,1.38433,1.38425,1.38427
2026-04-12 02:20:00,1.38425,1.38432,1.38425,1.3843
2026-04-12 02:15:00,1.38424,1.38431,1.38422,1.38427
2026-04-12 02:10:00,1.38426,1.38431,1.38419,1.38423
2026-04-12 02:05:00,1.38422,1.3843,1.3842,1.38427
2026-04-12 02:00:00,1.38427,1.3843,1.38398,1.38425
2026-04-12 01:55:00,1.38426,1.38431,1.38424,1.38428
2026-04-12 01:50:00,1.38427,1.38431,1.38425,1.38425
2026-04-12 01:45:00,1.38427,1.38433,1.38425,1.38427
2026-04-12 01:40:00,1.38427,1.38432,1.38425,1.3843
2026-04-12 01:35:00,1.38427,1.38432,1.38425,1.38428
2026-04-12 01:30:00,1.38426,1.38433,1.38425,1.38426
2026-04-12 01:25:00,1.38427,1.38433,1.38425,1.38426
2026-04-12 01:20:00,1.38427,1.38433,1.38425,1.3843
2026-04-12 01:15:00,1.38427,1.38435,1.38425,1.38429
2026-04-12 01:10:00,1.38426,1.38433,1.38425,1.38426
2026-04-12 01:05:00,1.38421,1.38429,1.38417,1.38427
2026-04-12 01:00:00,1.38427,1.38432,1.38408,1.38424
2026-04-12 00:55:00,1.38427,1.38432,1.38425,1.38428
2026-04-12 00:50:00,1.38427,1.38433,1.38425,1.38426
2026-04-12 00:45:00,1.38427,1.38433,1.38426,1.38428
2026-04-12 00:40:00,1.38426,1.38432,1.38425,1.3843
2026-04-12 00:35:00,1.38427,1.38432,1.38425,1.38427
2026-04-12 00:30:00,1.38427,1.38433,1.38425,1.38426
2026-04-12 00:25:00,1.38427,1.38432,1.38426,1.38428
2026-04-12 00:20:00,1.38427,1.38433,1.38425,1.3843
2026-04-12 00:15:00,1.38425,1.3843,1.38423,1.38427
2026-04-12 00:10:00,1.38427,1.38433,1.38423,1.38423
2026-04-12 00:05:00,1.38427,1.38432,1.38426,1.38428
2026-04-12 00:00:00,1.38427,1.38433,1.38425,1.3843
2026-04-11 23:55:00,1.38427,1.38431,1.38425,1.38427
2026-04-11 23:50:00,1.38424,1.38432,1.38424,1.38426
2026-04-11 23:45:00,1.38429,1.38434,1.38425,1.38426
2026-04-11 23:40:00,1.38427,1.38434,1.38426,1.38432
2026-04-11 23:35:00,1.38427,1.38431,1.38426,1.38427
2026-04-11 23:30:00,1.38426,1.38433,1.38425,1.38426
2026-04-11 23:25:00,1.38421,1.38428,1.38418,1.38428
2026-04-11 23:20:00,1.38427,1.38433,1.38409,1.38424
2026-04-11 23:15:00,1.38427,1.38431,1.38426,1.38427
2026-04-11 23:10:00,1.38427,1.38433,1.38425,1.38426
2026-04-11 23:05:00,1.38427,1.38432,1.38426,1.38429
2026-04-11 23:00:00,1.38426,1.38432,1.38424,1.3843
2026-04-11 22:55:00,1.38427,1.38431,1.38425,1.38426
2026-04-11 22:50:00,1.38427,1.38433,1.38425,1.38426
2026-04-11 22:45:00,1.38427,1.38431,1.38427,1.38429
2026-04-11 22:40:00,1.38427,1.38433,1.38425,1.3843
2026-04-11 22:35:00,1.38426,1.38431,1.38425,1.38427
2026-04-11 22:30:00,1.38427,1.38433,1.38425,1.38425
2026-04-11 22:25:00,1.38427,1.38431,1.38427,1.38429
2026-04-11 22:20:00,1.38427,1.38433,1.38425,1.3843
2026-04-11 22:15:00,1.38427,1.38431,1.38427,1.38427
2026-04-11 22:10:00,1.38426,1.38432,1.38424,1.38426
2026-04-11 22:05:00,1.38427,1.38431,1.38424,1.38428
2026-04-11 22:00:00,1.38427,1.38433,1.38425,1.38429
2026-04-11 21:55:00,1.38427,1.38432,1.38426,1.38426
2026-04-11 21:50:00,1.38429,1.38434,1.38426,1.38427
2026-04-11 21:45:00,1.38427,1.38431,1.38422,1.38431
2026-04-11 21:40:00,1.38438,1.38447,1.38419,1.3843
2026-04-11 21:35:00,1.385,1.38504,1.38432,1.38439
2026-04-11 21:30:00,1.38504,1.38504,1.38407,1.385
2026-04-11 21:25:00,1.38491,1.38503,1.38477,1.38498
2026-04-11 21:20:00,1.38494,1.38497,1.38486,1.38493
2026-04-11 21:15:00,1.38491,1.38499,1.38484,1.38494
2026-04-11 21:10:00,1.38498,1.38504,1.38484,1.38491
2026-04-11 21:05:00,1.3848,1.38504,1.38479,1.385
2026-04-11 21:00:00,1.38496,1.38498,1.38482,1.38482
2026-04-11 20:55:00,1.38488,1.38498,1.38488,1.38497
2026-04-11 20:50:00,1.38498,1.38503,1.38467,1.38489
2026-04-11 20:45:00,1.38491,1.38504,1.38485,1.385
2026-04-11 20:40:00,1.38496,1.38499,1.38491,1.38493
2026-04-11 20:35:00,1.38491,1.38499,1.3849,1.38496
2026-04-11 20:30:00,1.38496,1.38503,1.38485,1.38491
2026-04-11 20:25:00,1.38492,1.38504,1.38485,1.38498
2026-04-11 20:20:00,1.38487,1.385,1.38485,1.38494
2026-04-11 20:15:00,1.3849,1.38499,1.38483,1.38486
2026-04-11 20:10:00,1.38498,1.38503,1.38484,1.38491
2026-04-11 20:05:00,1.38485,1.38504,1.38481,1.385
2026-04-11 20:00:00,1.38494,1.38498,1.38458,1.38486
2026-04-11 19:55:00,1.3849,1.38498,1.3849,1.38496
2026-04-11 19:50:00,1.385,1.38504,1.38484,1.38491
2026-04-11 19:45:00,1.38491,1.38509,1.38483,1.38501
2026-04-11 19:40:00,1.38494,1.38498,1.38485,1.38492
2026-04-11 19:35:00,1.3849,1.38498,1.3848,1.38494
2026-04-11 19:30:00,1.38489,1.38501,1.38473,1.38491
2026-04-11 19:25:00,1.38491,1.38504,1.38457,1.38492
2026-04-11 19:20:00,1.38497,1.38499,1.3849,1.38492
2026-04-11 19:15:00,1.38488,1.38498,1.38488,1.38497
2026-04-11 19:10:00,1.38484,1.38504,1.38464,1.3849
2026-04-11 19:05:00,1.38455,1.38507,1.38434,1.38488
2026-04-11 19:00:00,1.38499,1.38502,1.38447,1.38453
2026-04-11 18:55:00,1.3849,1.38499,1.3849,1.38499
2026-04-11 18:50:00,1.38495,1.38501,1.38485,1.38492
2026-04-11 18:45:00,1.38492,1.38503,1.38484,1.38498
2026-04-11 18:40:00,1.38496,1.38499,1.38488,1.38492
2026-04-11 18:35:00,1.3849,1.38498,1.3849,1.38496
2026-04-11 18:30:00,1.38498,1.38503,1.38486,1.38492
2026-04-11 18:25:00,1.38487,1.38504,1.3848,1.385
2026-04-11 18:20:00,1.38495,1.38499,1.38458,1.38487
2026-04-11 18:15:00,1.3849,1.38498,1.3849,1.38496
2026-04-11 18:10:00,1.38498,1.38503,1.38486,1.38492
2026-04-11 18:05:00,1.38492,1.38504,1.38484,1.385
2026-04-11 18:00:00,1.38494,1.385,1.38485,1.38491
2026-04-11 17:55:00,1.3849,1.38499,1.38479,1.38494
2026-04-11 17:50:00,1.38498,1.38502,1.38487,1.38493
2026-04-11 17:45:00,1.38493,1.38504,1.38484,1.385
2026-04-11 17:40:00,1.38496,1.385,1.38489,1.38493
2026-04-11 17:35:00,1.38477,1.38496,1.38477,1.38496
2026-04-11 17:30:00,1.38498,1.38502,1.3848,1.3848
2026-04-11 17:25:00,1.38492,1.38504,1.38484,1.385
2026-04-11 17:20:00,1.38496,1.38501,1.38484,1.38491
2026-04-11 17:15:00,1.3849,1.38498,1.3849,1.38496
2026-04-11 17:10:00,1.38495,1.38499,1.38486,1.38493
2026-04-11 17:05:00,1.3849,1.38503,1.38484,1.38497
2026-04-11 17:00:00,1.38496,1.38499,1.3848,1.38489
2026-04-11 16:55:00,1.38468,1.38496,1.38467,1.38496
2026-04-11 16:50:00,1.38449,1.38476,1.38449,1.38473
2026-04-11 16:45:00,1.38482,1.38507,1.38438,1.38452
2026-04-11 16:40:00,1.38492,1.38496,1.38447,1.3848
2026-04-11 16:35:00,1.38479,1.38496,1.38471,1.38493
2026-04-11 16:30:00,1.38478,1.3849,1.38475,1.38483
2026-04-11 16:25:00,1.38481,1.38484,1.38475,1.38481
2026-04-11 16:20:00,1.38476,1.38482,1.38475,1.38482
2026-04-11 16:15:00,1.38476,1.38482,1.38469,1.38475
2026-04-11 16:10:00,1.38476,1.3848,1.38476,1.38479
2026-04-11 16:05:00,1.38477,1.38482,1.38474,1.38479
2026-04-11 16:00:00,1.38497,1.385,1.38475,1.38477
2026-04-11 15:55:00,1.3849,1.38498,1.3849,1.38497
2026-04-11 15:50:00,1.38497,1.38501,1.38484,1.38494
2026-04-11 15:45:00,1.38492,1.38504,1.38484,1.385
2026-04-11 15:40:00,1.38497,1.38502,1.38485,1.3849
2026-04-11 15:35:00,1.3849,1.38498,1.3849,1.38497
2026-04-11 15:30:00,1.38496,1.385,1.38488,1.38493
2026-04-11 15:25:00,1.38492,1.38504,1.38466,1.38498
2026-04-11 15:20:00,1.38497,1.38503,1.38484,1.3849
2026-04-11 15:15:00,1.38491,1.38498,1.3849,1.38497
2026-04-11 15:10:00,1.38493,1.38497,1.38482,1.38495
2026-04-11 15:05:00,1.38489,1.38504,1.38472,1.38495
2026-04-11 15:00:00,1.38496,1.38502,1.38454,1.38487
2026-04-11 14:55:00,1.38493,1.38497,1.3847,1.38496
2026-04-11 14:50:00,1.38481,1.38494,1.38478,1.38494
2026-04-11 14:45:00,1.38478,1.38503,1.38473,1.38483
2026-04-11 14:40:00,1.38478,1.385,1.38474,1.38477
2026-04-11 14:35:00,1.38486,1.38495,1.38459,1.38478
2026-04-11 14:30:00,1.38493,1.38497,1.38482,1.38487
2026-04-11 14:25:00,1.3846,1.38495,1.38426,1.38495
2026-04-11 14:20:00,1.38505,1.38514,1.38394,1.38456
2026-04-11 14:15:00,1.38495,1.38505,1.38495,1.38505
2026-04-11 14:10:00,1.38504,1.38506,1.38488,1.38499
2026-04-11 14:05:00,1.38499,1.38512,1.38491,1.38506
