datetime,open,high,low,close
2026-04-12 03:30:00,159.25046,159.25674,159.24843,159.25398
2026-04-12 03:25:00,159.25046,159.25699,159.24948,159.25189
2026-04-12 03:20:00,159.25046,159.25732,159.24833,159.25403
2026-04-12 03:15:00,159.25046,159.25608,159.2488,159.25133
2026-04-12 03:10:00,159.25046,159.25734,159.24835,159.2493
2026-04-12 03:05:00,159.24433,159.2521,159.24344,159.2521
2026-04-12 03:00:00,159.2465,159.25228,159.24226,159.24787
2026-04-12 02:55:00,159.2465,159.25183,159.24502,159.24716
2026-04-12 02:50:00,159.2465,159.2533,159.24434,159.24537
2026-04-12 02:45:00,159.2465,159.25264,159.24572,159.24832
2026-04-12 02:40:00,159.26615,159.2731,159.22578,159.24998
2026-04-12 02:35:00,159.26615,159.2711,159.26495,159.26657
2026-04-12 02:30:00,159.26615,159.27293,159.26399,159.2651
2026-04-12 02:25:00,159.26615,159.272,159.26553,159.26822
2026-04-12 02:20:00,159.26615,159.27307,159.2641,159.26955
2026-04-12 02:15:00,159.26394,159.27039,159.263,159.26637
2026-04-12 02:10:00,159.25192,159.27044,159.24954,159.26297
2026-04-12 02:05:00,159.25192,159.25754,159.25142,159.25416
2026-04-12 02:00:00,159.25599,159.26247,159.2475,159.25525
2026-04-12 01:55:00,159.25599,159.26055,159.25531,159.25604
2026-04-12 01:50:00,159.25124,159.26233,159.24918,159.25511
2026-04-12 01:45:00,159.25124,159.25656,159.25089,159.25365
2026-04-12 01:40:00,159.25124,159.25803,159.24908,159.25445
2026-04-12 01:35:00,159.25124,159.25613,159.25085,159.25112
2026-04-12 01:30:00,159.25124,159.25817,159.24927,159.25046
2026-04-12 01:25:00,159.24529,159.25383,159.2446,159.25383
2026-04-12 01:20:00,159.24529,159.25205,159.24313,159.2484
2026-04-12 01:15:00,159.24529,159.25049,159.24502,159.24502
2026-04-12 01:10:00,159.24529,159.25222,159.24327,159.24464
2026-04-12 01:05:00,159.24529,159.24998,159.24472,159.24804
2026-04-12 01:00:00,159.2638,159.27067,159.23014,159.24827
2026-04-12 00:55:00,159.2638,159.26936,159.26333,159.26333
2026-04-12 00:50:00,159.2638,159.27067,159.26168,159.26332
2026-04-12 00:45:00,159.2638,159.2684,159.26288,159.26674
2026-04-12 00:40:00,159.2638,159.27072,159.26175,159.26659
2026-04-12 00:35:00,159.261,159.26963,159.26093,159.26318
2026-04-12 00:30:00,159.261,159.26779,159.25885,159.26067
2026-04-12 00:25:00,159.261,159.26593,159.25982,159.26407
2026-04-12 00:20:00,159.261,159.26794,159.25905,159.26364
2026-04-12 00:15:00,159.261,159.26708,159.26026,159.26026
2026-04-12 00:10:00,159.2575,159.26598,159.25534,159.26084
2026-04-12 00:05:00,159.2575,159.26274,159.2561,159.26069
2026-04-12 00:00:00,159.2575,159.26443,159.25546,159.25997
2026-04-11 23:55:00,159.2575,159.26379,159.25665,159.25665
2026-04-11 23:50:00,159.2575,159.26434,159.24051,159.25751
2026-04-11 23:45:00,159.23359,159.2744,159.23214,159.26078
2026-04-11 23:40:00,159.23359,159.24048,159.23149,159.23592
2026-04-11 23:35:00,159.23359,159.24002,159.23266,159.23266
2026-04-11 23:30:00,159.23359,159.24049,159.23151,159.23373
2026-04-11 23:25:00,159.23359,159.23933,159.23184,159.23695
2026-04-11 23:20:00,159.24093,159.24774,159.23037,159.23573
2026-04-11 23:15:00,159.24093,159.24755,159.23981,159.23991
2026-04-11 23:10:00,159.24093,159.24787,159.23895,159.24129
2026-04-11 23:05:00,159.24093,159.24696,159.23903,159.24438
2026-04-11 23:00:00,159.24093,159.24763,159.23877,159.24287
2026-04-11 22:55:00,159.23242,159.24991,159.23107,159.23984
2026-04-11 22:50:00,159.23242,159.23935,159.23055,159.23296
2026-04-11 22:45:00,159.23242,159.23865,159.2304,159.23592
2026-04-11 22:40:00,159.23242,159.23898,159.23028,159.23416
2026-04-11 22:35:00,159.23242,159.23925,159.23086,159.23128
2026-04-11 22:30:00,159.22177,159.23569,159.22005,159.23316
2026-04-11 22:25:00,159.22177,159.22818,159.21968,159.22532
2026-04-11 22:20:00,159.22177,159.22818,159.21968,159.22334
2026-04-11 22:15:00,159.22177,159.22867,159.22005,159.2206
2026-04-11 22:10:00,159.22177,159.2286,159.22023,159.2227
2026-04-11 22:05:00,159.20846,159.22534,159.20581,159.22534
2026-04-11 22:00:00,159.20846,159.21471,159.20645,159.20985
2026-04-11 21:55:00,159.20846,159.21539,159.20661,159.20727
2026-04-11 21:50:00,159.20846,159.2152,159.20711,159.20957
2026-04-11 21:45:00,159.20846,159.21516,159.2063,159.21205
2026-04-11 21:40:00,159.19187,159.2139,159.18994,159.20964
2026-04-11 21:35:00,159.19187,159.1988,159.18991,159.19067
2026-04-11 21:30:00,159.19141,159.19815,159.19105,159.19314
2026-04-11 21:25:00,159.19335,159.19931,159.18936,159.19509
2026-04-11 21:20:00,159.20022,159.2027,159.19317,159.19435
2026-04-11 21:15:00,159.19282,159.20889,159.18844,159.19962
2026-04-11 21:10:00,159.19963,159.20565,159.19203,159.19431
2026-04-11 21:05:00,159.21697,159.22265,159.18976,159.20274
2026-04-11 21:00:00,159.1932,159.21777,159.18969,159.21777
2026-04-11 20:55:00,159.19849,159.20375,159.19185,159.19234
2026-04-11 20:50:00,159.19204,159.2057,159.1915,159.20021
2026-04-11 20:45:00,159.19232,159.19954,159.19004,159.19559
2026-04-11 20:40:00,159.19301,159.19818,159.19162,159.19291
2026-04-11 20:35:00,159.19321,159.19978,159.19089,159.19192
2026-04-11 20:30:00,159.20273,159.20811,159.19276,159.19511
2026-04-11 20:25:00,159.19671,159.22849,159.19284,159.20552
2026-04-11 20:20:00,159.22322,159.22562,159.18929,159.19708
2026-04-11 20:15:00,159.19109,159.22407,159.18612,159.22407
2026-04-11 20:10:00,159.19484,159.20055,159.19141,159.19318
2026-04-11 20:05:00,159.20224,159.21349,159.19035,159.19813
2026-04-11 20:00:00,159.19245,159.21684,159.19143,159.20239
2026-04-11 19:55:00,159.19187,159.19924,159.19021,159.19154
2026-04-11 19:50:00,159.19236,159.19781,159.19094,159.19416
2026-04-11 19:45:00,159.19297,159.19949,159.18962,159.19557
2026-04-11 19:40:00,159.20006,159.20079,159.19251,159.19297
2026-04-11 19:35:00,159.1911,159.20835,159.18755,159.1996
2026-04-11 19:30:00,159.19094,159.19615,159.19032,159.19357
2026-04-11 19:25:00,159.19221,159.19888,159.18876,159.19411
2026-04-11 19:20:00,159.19258,159.19659,159.1915,159.19203
2026-04-11 19:15:00,159.1969,159.20498,159.19175,159.19191
2026-04-11 19:10:00,159.1918,159.20931,159.19032,159.19957
2026-04-11 19:05:00,159.19289,159.19968,159.1906,159.19482
2026-04-11 19:00:00,159.19258,159.19815,159.19255,159.19255
2026-04-11 18:55:00,159.19382,159.20016,159.19044,159.19197
2026-04-11 18:50:00,159.19961,159.20403,159.19396,159.19663
2026-04-11 18:45:00,159.19216,159.2245,159.18928,159.2024
2026-04-11 18:40:00,159.19212,159.19702,159.19085,159.19166
2026-04-11 18:35:00,159.19223,159.19876,159.18981,159.19166
2026-04-11 18:30:00,159.19445,159.1986,159.1906,159.19519
